order_id,item_id,product_id,seller_id,shipping_limit_timestamp,price,freight_value
c7cefd037d7b587c65b07893be7f6753,1,ea4d2100b24a14263ce28be19889f035,8f2ce03f928b567e3d56181ae20ae952,2017-07-27 09:15:18,99.9,33.15
c7dc7be67e857a6c64557d42383dec8c,1,c47696608d548c9999a92966e435b3f6,8f2ce03f928b567e3d56181ae20ae952,2018-07-31 13:58:58,99.9,9.45
c7e76557ba75c7bf080e84d4b2601806,1,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,2018-03-15 00:30:49,39.52,19.95
c7f9a63be296b2be1bb5ad47c7d61dd2,1,0983cd4a5cabf1099659ce461511963c,3d2531eccfbde1d7c8db7a3a12fb267a,2018-05-21 12:31:40,99.99,16.67
c80454d8f4c7472827a5b2ec53cf85e5,1,193d170dd2f6849cf0cb92791a6a623b,180c3376aff0e43dd5788709df48a843,2017-08-17 02:55:08,44.0,11.85
c80454d8f4c7472827a5b2ec53cf85e5,2,193d170dd2f6849cf0cb92791a6a623b,180c3376aff0e43dd5788709df48a843,2017-08-17 02:55:08,44.0,11.85
c80454d8f4c7472827a5b2ec53cf85e5,3,193d170dd2f6849cf0cb92791a6a623b,180c3376aff0e43dd5788709df48a843,2017-08-17 02:55:08,44.0,11.85
c80454d8f4c7472827a5b2ec53cf85e5,4,193d170dd2f6849cf0cb92791a6a623b,180c3376aff0e43dd5788709df48a843,2017-08-17 02:55:08,44.0,11.85
c80454d8f4c7472827a5b2ec53cf85e5,5,193d170dd2f6849cf0cb92791a6a623b,180c3376aff0e43dd5788709df48a843,2017-08-17 02:55:08,44.0,11.85
c80454d8f4c7472827a5b2ec53cf85e5,6,193d170dd2f6849cf0cb92791a6a623b,180c3376aff0e43dd5788709df48a843,2017-08-17 02:55:08,44.0,11.85
c809b7fce9716f7f28909c7d5aca9eab,1,d103a59e482517dd37f6865b1bf5499d,17e34d8224d27a541263c4c64b11a56b,2018-07-10 12:31:49,97.5,14.99
c80a0f4c8860db02b33d08ecf2c6e03c,1,ed08c988bf45ddaed9d83ed92f015ec6,2156f2671501a81034d7d07f217609d0,2017-11-30 03:12:31,75.0,8.72
c8375e79155a5bfc564dd3da053bdd15,1,21edbdf0b0622b2ed89051c88ae8d43c,7994b065a7ffb14e71c6312cf87b9de2,2018-06-25 11:58:23,56.9,38.2
c87c652834da18e71fce5dd703bc5936,1,462106d3353d7ae3a8a4561f10833aad,1cbd32d00d01bb8087a5eb088612fd9c,2018-07-16 10:30:11,52.14,21.67
c89817240e09ddf1fc2d8ecf05464107,1,969250f1300755ae847449ef253547f1,17e34d8224d27a541263c4c64b11a56b,2017-06-21 17:03:06,96.0,34.47
c8e348190c50484d7541f831a9fd75b2,1,c1b350ede922e02138912a3192bcc86d,5962468f885ea01a1b6a97a218797b0a,2017-10-11 02:49:34,149.0,15.79
c8e51524cf9ae78ec9f421b1054378ff,1,47a3fbd41bb53db64dacc4562ba3aa52,cce6ab8d1682639fe45ab70234f1665f,2017-10-19 13:56:23,40.0,18.59
c8f940fbc25bac4ef4c6c97047d59899,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-06-26 16:14:30,103.9,18.53
c91139ab9ea8b6371861f2cf4dbdb8e1,1,95ed6e881d471156e430b8546ea76ba5,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-11-24 11:15:30,89.0,17.06
c92a96b2edf7f42ebf19837f97f6009b,1,9d7cee5f2a133c35af653eea7e1eb292,17e34d8224d27a541263c4c64b11a56b,2017-08-23 08:45:12,150.24,12.55
c9359e6f27fbe7d1397c40031341540c,1,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-08-06 21:45:12,116.9,18.92
c945ff06cb8663806353c094c328ff56,1,7104eafd29c0b00fe99250034af0d978,17e34d8224d27a541263c4c64b11a56b,2017-07-18 20:10:15,268.92,19.45
c94edffab2f10ec24645c62b40881e88,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-08-28 13:55:19,116.9,15.92
c94edffab2f10ec24645c62b40881e88,2,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-08-28 13:55:19,116.9,15.92
c95bc5d3cdd34cf9698e69308b545f48,1,83e5adb51c0d54eff80057f064f808d2,17e34d8224d27a541263c4c64b11a56b,2018-03-08 04:10:33,154.08,16.84
c95faff6a7398b926ba8b0f23c9b2ea9,1,8d29be6478bbde713745b8f567edc734,4aba391bc3b88717ce08eb11e44937b2,2017-02-06 01:00:37,255.0,19.38
c967ef4ad213d1be9e71a0817b5365de,1,cd48f265a63e13b762601f5f794c5fca,9b013e03b2ab786505a1d3b5c0756754,2018-04-05 09:47:36,43.0,12.79
c9b448b4e0098e41e8ac370c26bcccd3,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-06-29 20:05:18,16.9,12.48
c9df12344ba358f97f2ee696709f2415,1,c1cf541d5b33a4b04ddc1c3be7aa1c86,01fd077212124329bac32490e8ef80d9,2018-08-09 22:50:21,38.0,18.37
c9ef97d2854afe64a3b4488bc2836af6,1,436c8d57ff8d4aa254318e9bd9b48c83,48436dade18ac8b2bce089ec2a041202,2017-08-14 04:25:34,58.9,17.83
c9ef97d2854afe64a3b4488bc2836af6,2,4244733e06e7ecb4970a6e2683c13e61,48436dade18ac8b2bce089ec2a041202,2017-08-14 04:25:34,58.9,18.12
ca4ab73a0c2d4de618eb92c404e1f092,1,c9ea06f7fd4bd778e96031f46f60dfb9,48436dade18ac8b2bce089ec2a041202,2017-10-09 14:49:14,98.9,12.65
ca5b8e79b5bbdba8ba16a07bc8d2ca61,1,0e2d365a247d105fefc31b17ab8706d9,289cdb325fb7e7f891c38608bf9e0962,2018-06-13 13:32:53,118.0,15.71
ca5c4d665a41e608da0261a9c2739c32,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-12-08 00:50:21,40.0,17.6
ca8fa06463178aadc41f6b9422647f50,1,cd48f265a63e13b762601f5f794c5fca,9b013e03b2ab786505a1d3b5c0756754,2018-04-25 17:10:21,43.0,18.23
caa275ffe24eb1662c6e22a43e200622,1,9aa7ddfe6525f9fa77ace664d52ee791,17e34d8224d27a541263c4c64b11a56b,2017-06-15 12:34:41,379.08,14.99
cab69d0a36811c4945aec2d4f744c8b5,1,562cc818d2fced5e90afc6c220636bff,fa3a0b5aabb344b9a92e3524b0202123,2018-06-21 21:53:43,199.0,31.19
cacd9b95a18d1b88b7f52fc53c2fdfc9,1,92857a2b590adeae8d5992511dc197e9,9b013e03b2ab786505a1d3b5c0756754,2018-03-29 10:47:47,17.49,12.79
cad0978e6d52213f4c78b26626fc40c0,1,ce3e4366349f6a16dd3732471e3c2697,0b18d63d0cd1d723567903fd34a07df2,2018-01-25 20:20:13,85.99,8.8
cad0978e6d52213f4c78b26626fc40c0,2,ce3e4366349f6a16dd3732471e3c2697,0b18d63d0cd1d723567903fd34a07df2,2018-01-25 20:20:13,85.99,8.8
caef38892cf9eefb7fa25d54e803ba20,1,34b3d6e3e824bdbecac9611588a63459,8f2ce03f928b567e3d56181ae20ae952,2018-03-09 18:30:48,99.9,26.78
cb2ca9584ce09074196d8fa3f3ae804b,1,d99526b1e4fa5f57b8bde34a7337b5ee,9b013e03b2ab786505a1d3b5c0756754,2018-04-26 11:31:09,58.0,7.87
cb33ba59f7f3b3d1f5caf3e8176551ea,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-08-24 02:30:33,16.9,15.1
cb33ba59f7f3b3d1f5caf3e8176551ea,2,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-08-24 02:30:33,16.9,15.1
cb383b52e0b0fc081bddb3bd8a5c5373,1,6addacff5b9a648cf0760f3d943b99b0,2156f2671501a81034d7d07f217609d0,2018-01-31 13:50:24,54.6,14.13
cb76073dcac4855294787c458ec58b68,1,f494b6e2b8bd806b45b117992c959a8a,0bae85eb84b9fb3bd773911e89288d54,2017-05-24 14:30:14,54.16,12.48
cb78dafa7c2ca5d9eafdc6f02cd4f3b7,1,51f3e4065d72846204cb4f46d8d241cf,b43d8b707f887a30f4675391098354a0,2018-07-27 10:31:45,545.0,46.12
cb78dafa7c2ca5d9eafdc6f02cd4f3b7,2,3eb3d01a76a4cbaff641de8a47e4ebec,b43d8b707f887a30f4675391098354a0,2018-07-27 10:31:45,68.0,46.13
cb82f50adcd9978f835fe94951603fad,1,0f91b6a95a57a43203a9b17de98960d9,289cdb325fb7e7f891c38608bf9e0962,2018-08-15 08:24:21,116.9,14.16
cba655bc3c72fc26b4fe864f2ea5fe38,1,bf359473d58e90d8fc29bf8f3d282ea9,8090490573c6c0aa343a7231ebcb8c86,2018-05-28 19:15:34,47.08,8.29
cbc1313784eb82530ebe4cfe63900601,1,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-06-15 02:18:46,118.9,15.93
cbc7e44581d2fd89d19be4699b356a62,1,46d6fa3170df63d5372aa59928ba33dd,8f2ce03f928b567e3d56181ae20ae952,2018-04-09 08:09:01,99.9,21.78
cc2480ffed97aa0b9a9676f40f9bb1db,1,0ae652266b7911e69661f1359912d235,8f2ce03f928b567e3d56181ae20ae952,2018-04-24 08:51:41,99.9,12.6
cc427984e779c3d1dd7e082f39a98fc6,1,9bc0b0cf5d074be7d532d216a92ec874,731ef20c231d9a7103a425e83fd91271,2017-11-03 21:10:17,564.0,133.88
cc427984e779c3d1dd7e082f39a98fc6,2,9bc0b0cf5d074be7d532d216a92ec874,731ef20c231d9a7103a425e83fd91271,2017-11-03 21:10:17,564.0,133.88
cc7b510ece4b6212269c87aae1a60658,1,56e4165a2811a685d231891404533e01,11938fcc75f6902fea1d0a6f72b54a57,2018-01-22 21:28:24,249.99,124.74
cc8068a058758e65bf66266523272c96,1,6d07236d4abe99b5b1cbf368971bf6e7,01fd077212124329bac32490e8ef80d9,2018-08-23 14:50:15,38.0,6.66
cc8068a058758e65bf66266523272c96,2,6d07236d4abe99b5b1cbf368971bf6e7,01fd077212124329bac32490e8ef80d9,2018-08-23 14:50:15,38.0,6.66
cc8068a058758e65bf66266523272c96,3,6d07236d4abe99b5b1cbf368971bf6e7,01fd077212124329bac32490e8ef80d9,2018-08-23 14:50:15,38.0,6.66
ccc88b02740910fc7acbb81f78827e38,1,7aa1ab866537ff58ef91e90e3df92134,17e34d8224d27a541263c4c64b11a56b,2018-01-21 22:30:36,258.64,17.57
cce2ceb2a8ee779a15975a90e6063cab,1,58efb9b638561ce132216a9a612513e2,701938c450705b8ae65fc923b70f35c7,2017-03-23 10:58:02,103.97,47.77
ccf2c1980921a53b885e2b75c8016ea0,1,9c05bfa05404168611d6340f43b4b022,98115075dd26cb8835946fc6086f5d30,2018-08-14 17:24:31,88.99,11.64
cd0b902d14f0c8d23aa34f4d50bf7843,1,ac25e2fbad9f60979fc3bfeda708178b,17e34d8224d27a541263c4c64b11a56b,2017-11-28 18:29:24,42.11,15.1
cd2a1fe10642bed9753a95e8f6a54118,1,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2018-01-23 03:36:47,109.97,34.04
cd3f1eb3138c86331f1d27332acdae59,1,1b11571a0535a643bb18db34b84b7334,48436dade18ac8b2bce089ec2a041202,2017-03-21 09:19:06,64.9,16.15
cd46e7067c0726158a9ae8f0ab64278c,1,10575a1b638283f7cc928d01f29416b2,8f2ce03f928b567e3d56181ae20ae952,2018-02-27 12:15:32,109.9,15.52
cd4f0f2193950898c8300a435c222056,1,5943b9184c3b6abd2bce573f1fa0a780,cce6ab8d1682639fe45ab70234f1665f,2017-11-01 20:14:23,40.0,16.6
cd74a91dd30cefd81bb6fc1eeb749473,1,11e02f2cd150fa54525a1109f61ea2de,289cdb325fb7e7f891c38608bf9e0962,2018-04-19 19:50:58,115.0,13.93
cd796930ba8c7ed14c79e469aa87c22a,1,29e9fe1d94a27d6f1ce03c157921964d,7f5e4d5efad7e44b91115dd1decb65f3,2018-05-11 15:54:01,59.9,18.3
cd7d5eba4ca59e359249279469aa4f7a,1,4298b7e67dc399c200662b569563a2b2,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-04-04 02:10:41,149.99,15.22
cd95fe8a82e95e3886c96b347c69fccd,1,7bdcf3299ac200059488f72043f6c3df,0b18d63d0cd1d723567903fd34a07df2,2017-04-19 14:42:37,12.9,14.52
cda58baf4fa440869e819a444c1a65cd,1,0be701e03657109a8a4d5168122777fb,8f2ce03f928b567e3d56181ae20ae952,2018-07-25 04:42:35,259.9,38.41
cdbe906438125d1d5bf88bb289f8ed61,1,bf0fb54ca0888fce3109ad83c00617c4,ca4b77513ac2040591b0d8fae6958380,2018-08-08 13:15:22,123.47,9.02
cdc90cad1e7f9d43bfeef525c745ef33,1,9cfc534e612cd634ccf02aeb68583094,17e34d8224d27a541263c4c64b11a56b,2017-11-30 12:54:50,104.36,13.75
cdc90cad1e7f9d43bfeef525c745ef33,2,9cfc534e612cd634ccf02aeb68583094,17e34d8224d27a541263c4c64b11a56b,2017-11-30 12:54:50,104.36,13.75
cdc90cad1e7f9d43bfeef525c745ef33,3,9cfc534e612cd634ccf02aeb68583094,17e34d8224d27a541263c4c64b11a56b,2017-11-30 12:54:50,104.36,13.75
cdd732749e9346c0ad3217aaf6ebd2e3,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-05-14 10:15:13,103.9,10.25
cde4bb15a5b59e10abcebe554d23d654,1,48eac3eaf2e50b5f37248cf116476a06,8f2ce03f928b567e3d56181ae20ae952,2018-01-24 17:13:03,99.9,30.11
cdfe39aae8f24af78cb52cbaaad20aed,1,0db04bfc9ca0d0dc2c530e7f2d023160,870d0118f7a9d85960f29ad89d5d989a,2017-12-26 09:53:35,34.5,27.73
ce0661ac44c65ee78aa7c28ba03c429a,1,9afaad66aca8b0c79e4f084a89c9c92b,42bde9fef835393bb8a8849cb6b7f245,2017-07-18 23:15:16,199.0,16.83
ce0e053019fe2441df8363b9bf4208a7,1,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,2017-12-08 20:30:35,38.25,26.89
ce3c0e0e8ff8199031c7539eaac530e4,1,c50ca07e9e4db9ea5011f06802c0aea0,9b013e03b2ab786505a1d3b5c0756754,2018-06-27 14:22:15,15.49,18.23
ce3c0e0e8ff8199031c7539eaac530e4,2,c50ca07e9e4db9ea5011f06802c0aea0,9b013e03b2ab786505a1d3b5c0756754,2018-06-27 14:22:15,15.49,18.23
ce4fa279c37bd40295b4f0658ea359fb,1,5cde85235c4ae7747e9b48de95178a14,17e34d8224d27a541263c4c64b11a56b,2018-02-19 17:27:11,205.9,12.94
ce5cbf2f45858052b9bc0af3690399cc,1,2a788bf848c3357ea72c31e344822aa9,17e34d8224d27a541263c4c64b11a56b,2018-02-08 17:49:15,86.32,16.36
ce6f24ccb16af897b7650022beead374,1,196616257eff8bc851dc4fc041cbbbe9,701938c450705b8ae65fc923b70f35c7,2017-05-31 09:02:15,103.97,45.19
ce6f24ccb16af897b7650022beead374,2,196616257eff8bc851dc4fc041cbbbe9,701938c450705b8ae65fc923b70f35c7,2017-05-31 09:02:15,103.97,45.19
ce9924e409dde4b753e2893f0835ba62,1,d5aab5918f6581c1857e6a0c38f13e78,01fd077212124329bac32490e8ef80d9,2018-05-21 04:30:55,69.0,12.92
cecc2adb5fc43cab2bebdc7c23906c0d,1,5de871daae99423d3fcb04edcb6dd1aa,17e34d8224d27a541263c4c64b11a56b,2017-12-04 12:31:54,238.98,14.01
cf0069079227e57dea55e6ddee519e5d,1,3afd93cafd6c7b66033cc4dc22c54776,17e34d8224d27a541263c4c64b11a56b,2017-05-05 20:05:15,108.99,15.97
cf2a9fcfac08206bae42b3118368c9d1,1,62633ec6c321f244f230ae94e9864d6a,596849622429351f47b32e6cae1055ff,2018-08-20 00:50:21,39.9,15.38
cf2b1a6921421d6455c8be0a1e2677d4,1,ef814c6dd6dc000a73c50dbaedef4002,ca4b77513ac2040591b0d8fae6958380,2018-08-27 10:50:26,141.61,20.18
cf3089965e7fe7e02e86563c98a01ff4,1,3c0c5eee30aef7a844410f1d1397b620,701938c450705b8ae65fc923b70f35c7,2017-02-11 00:31:15,103.99,24.12
cf3089965e7fe7e02e86563c98a01ff4,2,3c0c5eee30aef7a844410f1d1397b620,701938c450705b8ae65fc923b70f35c7,2017-02-11 00:31:15,103.99,24.12
cf32e5a0f188cc90992084bec043a9c2,1,59fc88d07b8100b80600e42f3e5ac79d,06579cb253ecd5a3a12a9e6eb6bf8f47,2017-11-09 07:55:26,59.9,17.67
cf5bae440125a8f7eccfde72d25e1913,1,931c60354b3929e5d44693757b11b5c0,8090490573c6c0aa343a7231ebcb8c86,2017-09-07 23:07:15,267.0,24.19
cf5dc40ae925414c07d1a74645ced6c2,1,72ba1b1e37ca92467fe787728625c76a,df91910b6a03bb2e3358fa6a35e32f6f,2018-07-12 14:51:16,219.9,30.41
cf739f0737d8e40da84e5880f048a994,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2018-04-01 23:50:11,16.9,22.06
cf739f0737d8e40da84e5880f048a994,2,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2018-04-01 23:50:11,16.9,22.06
cf7a335e516a91cbb3a5080561ca28be,1,1b11571a0535a643bb18db34b84b7334,48436dade18ac8b2bce089ec2a041202,2017-09-28 14:10:11,69.9,9.27
cf7dd05504fa5d4ddab58fcb69bb18a6,1,fa39c60599eb6573020f07a1b4dd38cf,0bae85eb84b9fb3bd773911e89288d54,2017-05-09 14:45:20,90.9,20.96
cf8152b6a51ad306ad09a2d253c8133c,1,6d07236d4abe99b5b1cbf368971bf6e7,01fd077212124329bac32490e8ef80d9,2018-08-21 20:10:05,38.0,12.93
d008e845c1ba7ffcf8fbf42c4e412cbf,1,11e02f2cd150fa54525a1109f61ea2de,289cdb325fb7e7f891c38608bf9e0962,2018-08-02 12:44:31,109.9,9.28
d02bd10feab6b4f3bb9b00496ac5da1b,1,72172e982e8b92155069e4201c92c0bb,9b013e03b2ab786505a1d3b5c0756754,2018-01-08 08:17:14,35.49,9.27
d02bd10feab6b4f3bb9b00496ac5da1b,2,72172e982e8b92155069e4201c92c0bb,9b013e03b2ab786505a1d3b5c0756754,2018-01-08 08:17:14,35.49,9.27
d08257023bba46fdf7e3cfcccac606b8,1,cf951c39ef0ca44ee11278e4ece167d1,7994b065a7ffb14e71c6312cf87b9de2,2018-07-30 22:05:16,42.9,18.1
d08257023bba46fdf7e3cfcccac606b8,2,cf951c39ef0ca44ee11278e4ece167d1,7994b065a7ffb14e71c6312cf87b9de2,2018-07-30 22:05:16,42.9,18.1
d0b378f9d33cbf6b21c01295494a9ef1,1,572ce8c246c9eb25f976d31f29278d09,870d0118f7a9d85960f29ad89d5d989a,2017-08-09 16:50:15,22.9,16.83
d0dfc91485df79d57bca8e69971f9164,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-11-10 17:31:36,40.0,29.88
d1129445a7d52481f5cd8c9198d4957e,1,5837bba0ce6e35e6f2dc5c3e223e3276,8185694b58b2ba6de20fd41ae608bbea,2018-06-27 16:20:08,168.75,29.93
d12bd41a85b974ae688d89083c5dc77c,2,09cb4aa62c518d0842e1c5f28ac940ff,9b013e03b2ab786505a1d3b5c0756754,2018-08-02 18:25:14,48.0,8.09
d142e450e61b3eabff86c13e6a89a720,1,e1901d5d99ca951543717ea5d1940a36,f00e21b1e91a79653163b7fd8f293ff1,2017-09-19 17:04:22,99.9,12.83
d15b3189d76bdc8564bf65a99df1a379,1,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2017-11-29 11:08:29,20.49,9.27
d15b3189d76bdc8564bf65a99df1a379,2,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2017-11-29 11:08:29,20.49,9.27
d15b3189d76bdc8564bf65a99df1a379,3,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2017-11-29 11:08:29,20.49,9.27
d15b3189d76bdc8564bf65a99df1a379,4,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2017-11-29 11:08:29,20.49,9.27
d16cf2288861412bc266621085b73055,1,ac25e2fbad9f60979fc3bfeda708178b,17e34d8224d27a541263c4c64b11a56b,2017-06-19 20:15:24,39.92,15.1
d16cf2288861412bc266621085b73055,2,ac25e2fbad9f60979fc3bfeda708178b,17e34d8224d27a541263c4c64b11a56b,2017-06-19 20:15:24,39.92,15.1
d16cf2288861412bc266621085b73055,3,ac25e2fbad9f60979fc3bfeda708178b,17e34d8224d27a541263c4c64b11a56b,2017-06-19 20:15:24,39.92,15.1
d170469f4f06bfcbc0b1c5f726d55920,1,8fa67e5cb309b9cd7b4438e15948bdb2,9b013e03b2ab786505a1d3b5c0756754,2018-05-22 21:31:39,11.0,7.87
d1b180581daf3c00f4ab3691c9a12c92,1,43e09fcb6175856e87a4d9b91321addb,406822777a0b9eb5c50e442dd4cd3ec5,2018-08-01 00:05:09,239.9,24.62
d1d598b9c6fa6d135849e528650082c0,1,a96d7b91547c9d381eef6793af2c639e,17e34d8224d27a541263c4c64b11a56b,2017-08-13 23:55:07,154.69,16.71
d1e25e1fe0cdb8987cf35b0fbbea7211,1,bd5556852920e0d5ebb6044894391ca6,9b013e03b2ab786505a1d3b5c0756754,2017-10-31 13:14:47,31.49,15.1
d1e6d38e939e395dcc3e0558678612f9,1,6562dd6467621f6b5ab019a96d4ee8c7,c35affa65afd250151285c5917fc1c8a,2018-03-16 15:31:34,329.99,20.08
d207a9accbfb1677062f22f106463c33,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-07-17 18:04:21,118.8,18.93
d231fd01d6c8e36e503f1a7f8a9734ea,1,968ada41fd04a1d3221d01f7598db4a2,8f2ce03f928b567e3d56181ae20ae952,2018-06-20 12:19:26,89.9,11.65
d24633e7c227ea7a234d568eefb493a9,1,ec02a5d380128f7a188e9ce8f3ddd832,48436dade18ac8b2bce089ec2a041202,2017-09-28 00:24:40,132.9,21.42
d248ddd0378083cb6c2bc7b9881d37d4,1,635812e3e457981e2dbc9739594fdb83,9b013e03b2ab786505a1d3b5c0756754,2018-03-05 15:15:49,97.49,34.48
d248ddd0378083cb6c2bc7b9881d37d4,2,635812e3e457981e2dbc9739594fdb83,9b013e03b2ab786505a1d3b5c0756754,2018-03-05 15:15:49,97.49,34.48
d24ea7235cbfd0959d74ed0ce8d59c5e,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-06-29 13:10:22,16.9,15.1
d25d41dff1e51aff1a2e4d15c683ef71,1,c04dddb81af9afac2798f81e0ca7eed6,8f2ce03f928b567e3d56181ae20ae952,2018-01-19 14:30:10,99.9,21.19
d25f2ec5027e50e40c25fa0d55af60dc,1,3552627a68384dc559f0fd4cce173269,3c487ae8f8d7542beff5788e2e0aea83,2018-01-25 09:07:49,189.9,16.08
d278b5de7264ce84ea98dc603be04661,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-10-02 18:56:15,16.9,15.1
d2857f1d626d6c49882e77dea44a3e80,1,2a788bf848c3357ea72c31e344822aa9,17e34d8224d27a541263c4c64b11a56b,2018-01-26 14:16:14,87.67,10.03
d2d9d607f76c92a3c0c85626e59b04ad,1,4615c086d05b264e9ff7004fcb515e37,0bae85eb84b9fb3bd773911e89288d54,2018-04-05 00:28:39,38.2,18.23
d2d9d607f76c92a3c0c85626e59b04ad,2,4615c086d05b264e9ff7004fcb515e37,0bae85eb84b9fb3bd773911e89288d54,2018-04-05 00:28:39,38.2,18.23
d2d9d607f76c92a3c0c85626e59b04ad,3,4615c086d05b264e9ff7004fcb515e37,0bae85eb84b9fb3bd773911e89288d54,2018-04-05 00:28:39,38.2,18.23
d2e280e54ecb98f30a641bb661336baa,1,036ecb2f1816e95d3fa658207266ecf5,d9d43faf741ceaa8da52fdbb81d9e0e3,2018-04-12 02:48:13,26.0,18.23
d2e280e54ecb98f30a641bb661336baa,2,56e8054262b705086dd99fc97b01a9e4,d9d43faf741ceaa8da52fdbb81d9e0e3,2018-04-12 02:48:13,10.0,18.23
d2fee637306555bfacf7b885044cbaff,1,568c923625669145cc9a644856fccd14,3c487ae8f8d7542beff5788e2e0aea83,2018-05-11 17:29:37,229.9,18.32
d3037ef55ee7f4d6c892da7493f4912f,1,2423252b2432f1803e4f29e0974c6cf7,48436dade18ac8b2bce089ec2a041202,2017-05-23 16:22:22,139.9,14.57
d31eed7365397123a35f9730875d70e8,1,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2017-06-21 19:10:20,114.97,25.11
d32f7844e64842d07dba6964b3494ada,1,62b0aaa3af54c1599523aa7505ac5216,596849622429351f47b32e6cae1055ff,2018-07-25 07:10:15,49.9,7.61
d3433b37aa2f57a56e8c97c455ac6ed8,1,64123627d4116a2bc8284f1bc0a257f3,f00e21b1e91a79653163b7fd8f293ff1,2017-12-12 18:57:15,145.9,16.78
d34eb5c929ae5f0d803924b567328c56,1,fa39c60599eb6573020f07a1b4dd38cf,0bae85eb84b9fb3bd773911e89288d54,2017-09-07 21:05:25,79.08,17.8
d35cead7fec778d8d6d84650399972ed,1,c43ab4269cbf91b373263db4c2973cad,48436dade18ac8b2bce089ec2a041202,2017-05-18 19:02:31,45.9,16.11
d35f8dc1aab5eb262bfb16db16fccfa5,1,6f5795735ab2c629b22669fe889b7903,cbf09e831b0c11f6f23ffb51004db972,2018-08-23 17:55:16,129.9,44.71
d3920d21fca6f163bb21d3fbf37270a7,1,0d43f8d3ba891d985e8087bf048d3f85,05e107217c7266362fd44b75b2cd4cc4,2018-08-09 18:55:17,14.9,7.39
d3920d21fca6f163bb21d3fbf37270a7,2,0d43f8d3ba891d985e8087bf048d3f85,05e107217c7266362fd44b75b2cd4cc4,2018-08-09 18:55:17,14.9,7.39
d3a2b8f995e212546123698dc1624548,1,d99526b1e4fa5f57b8bde34a7337b5ee,9b013e03b2ab786505a1d3b5c0756754,2018-05-02 23:51:53,58.0,7.39
d3b17114bb5d12fd946e0bb2680ec2b0,1,59166cb25207e97d04951200086920b3,0bae85eb84b9fb3bd773911e89288d54,2018-02-06 16:35:35,15.9,25.63
d3ba9cc2ed6bfcb179c9d654974de7f7,1,d6a246503bb84b2e0914e8a1dfb58a04,bb7ad8a45c027be8ab075b8e465f8ca0,2018-07-27 11:03:55,9.99,16.32
d3c0900d545b18474cff0e9d577c3043,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-07-14 04:35:32,34.9,16.6
d3c8851a6651eeff2f73b0e011ac45d0,1,ca17b18b38db6e0d2c33d362322f2a06,4be2e7f96b4fd749d52dff41f80e39dd,2016-10-21 16:24:45,267.0,32.84
d3db589726a9b7179c7aa92b6b6e477e,1,5a21ffb33906d29b4ad9edf60f6f1b2e,8090490573c6c0aa343a7231ebcb8c86,2018-04-22 23:15:22,149.8,11.67
d407f6aa0355a8c511f0bbcf52259730,1,d9ef8862928998b3921fa52eb30c5fe2,a64e44665225d19dfc0277eeeaaccc57,2018-08-22 14:51:17,28.5,12.86
